timestamp,open,high,low,close,Sell,Stable,Buy,In/Out,change,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower
2023-05-24 10:15:00,26749.0,26749.01,26717.15,26718.01,1,0,0,0,-0.11602660527486891,37.30446748568817,-45.196688628711854,-60.85813760540547,15.661448976693613,26799.754233508804,26740.933499999996,26682.112766491187
2023-05-24 10:30:00,26718.0,26741.1,26715.06,26729.95,1,0,0,0,0.04466899489150682,39.5470956721284,-43.46871494238803,-57.380253072801985,13.911538130413952,26796.366286218275,26738.9305,26681.49471378172
2023-05-24 10:45:00,26729.94,26734.53,26720.22,26730.0,1,0,0,0,0.00018705574260857616,39.55684597620919,-41.61553082982573,-54.22730862420674,12.611777794381013,26791.68007287543,26736.658000000003,26681.635927124575
2023-05-24 11:00:00,26730.01,26730.01,26695.08,26703.08,1,0,0,0,-0.10081234074870109,36.17396414090423,-41.83681927918951,-51.7492107552033,9.912391476013788,26791.709214517938,26734.8135,26677.917785482063
2023-05-24 11:15:00,26703.09,26764.91,26686.01,26694.84,1,0,0,0,-0.030867388603945934,35.182163124096405,-42.19074248847028,-49.837517101856704,7.646774613386427,26791.87889875304,26732.492,26673.105101246958
2023-05-24 11:30:00,26694.83,26724.07,26680.64,26716.4,1,0,0,0,0.08069949544100742,39.83063394760469,-40.2673405300593,-47.92348178749723,7.65614125743793,26790.50465357659,26731.0375,26671.570346423407
2023-05-24 11:45:00,26716.39,26745.8,26716.39,26742.24,1,0,0,0,0.09662616145842735,44.92831196248621,-36.24020406087948,-45.58682624217368,9.346622181294201,26791.549697426744,26732.521999999997,26673.49430257325
2023-05-24 12:00:00,26742.25,26742.25,26670.03,26719.25,1,0,0,0,-0.086042834286148,41.555036707987796,-34.50600649601256,-43.370662292941454,8.864655796928893,26789.029583963445,26730.711,26672.392416036553
2023-05-24 12:15:00,26719.24,26723.2,26704.59,26719.34,1,0,0,0,0.0003368346673239141,41.57353065220943,-32.746894369738584,-41.24590870830088,8.499014338562297,26789.005616827457,26731.097500000003,26673.18938317255
2023-05-24 12:30:00,26719.35,26723.4,26661.05,26715.34,1,0,0,0,-0.014972671132016287,40.95327144675404,-31.314576956050587,-39.25964235785082,7.945065401800235,26788.65680663255,26731.7245,26674.79219336745
2023-05-24 12:45:00,26715.33,26719.46,26686.9,26695.41,1,0,0,0,-0.07465702905480864,37.91776583103624,-31.425387222181598,-37.69279133071698,6.267404108535381,26786.776607216565,26732.5615,26678.346392783435
2023-05-24 13:00:00,26695.41,26709.62,26678.32,26693.1,1,0,0,0,-0.008653921800020642,37.57016967768839,-31.338353815619485,-36.421903827697484,5.083550012078,26787.680320130512,26731.898999999998,26676.117679869483
2023-05-24 13:15:00,26693.1,26694.35,26666.43,26680.0,1,0,0,0,-0.04910044977510699,35.578297858270574,-31.95804725702692,-35.529132513563376,3.571085256536456,26789.530309473772,26729.332000000002,26669.133690526232
2023-05-24 13:30:00,26679.99,26685.83,26616.0,26635.92,1,0,0,0,-0.16549081090498,29.844553893341768,-35.59572106716223,-35.54245022428315,-0.053270842879079794,26796.982026374935,26724.408499999998,26651.83497362506
2023-05-24 13:45:00,26635.92,26653.08,26274.69,26442.86,1,0,0,0,-0.7301025683303458,16.955869417119118,-53.44089888345479,-39.12213995611748,-14.318758927337313,26850.788758630897,26709.122500000005,26567.456241369113
2023-05-24 14:00:00,26442.85,26442.86,26144.36,26331.25,1,0,0,0,-0.4238689769760288,13.362990054422397,-75.71651228501287,-46.44101442189656,-29.275497863116307,26902.921199827957,26687.740500000004,26472.55980017205
2023-05-24 14:15:00,26331.25,26366.43,26260.01,26299.81,0,1,0,0,-0.11954458986585335,12.55587810804046,-94.81408389837088,-56.11562831719143,-38.69845558117945,26930.820793441657,26663.038,26395.255206558344
2023-05-24 14:30:00,26299.8,26391.69,26289.77,26352.54,1,0,0,0,0.20009456393956546,21.15696582686006,-104.48968463364508,-65.79043958048217,-38.69924505316291,26933.534260584962,26640.9575,26348.38073941504
2023-05-24 14:45:00,26352.54,26352.55,26225.43,26254.93,0,1,0,0,-0.37177779563685975,17.688516247481857,-118.66607057001238,-76.36556577838822,-42.300504791624164,26948.62852661203,26616.164,26283.699473387973
2023-05-24 15:00:00,26254.93,26259.67,26080.5,26150.0,0,0,1,1,-0.401261950286808,14.86692993914636,-136.7910900863135,-88.45067063997328,-48.340419446340206,26969.45845390067,26586.2135,26202.968546099335
2023-05-24 15:15:00,26150.01,26334.98,26144.13,26322.23,0,1,0,1,0.6543138632251126,33.5917543502641,-135.6935858317156,-97.89925367832176,-37.79433215339385,26961.106233525003,26566.4245,26171.742766475
2023-05-24 15:30:00,26322.22,26377.63,26260.0,26298.77,0,1,0,1,-0.08920569288981624,32.541812875141176,-135.15880516692778,-105.35116397604295,-29.807641190884823,26948.46700804757,26544.865499999996,26141.263991952423
2023-05-24 15:45:00,26298.77,26333.37,26288.89,26314.69,0,1,0,1,0.06049852762847768,34.048275294931614,-131.9295746726675,-110.66684611536787,-21.26272855729964,26930.191798586537,26524.1,26118.00820141346
2023-05-24 16:00:00,26314.69,26326.47,26230.79,26260.51,0,1,0,1,-0.20631739444512043,31.472349091556282,-132.21813112676318,-114.97710311764695,-17.241028009116235,26914.81655128465,26501.971500000003,26089.126448715357
2023-05-24 16:15:00,26260.51,26260.57,26185.01,26212.37,0,0,1,1,-0.18365374821124308,29.34780525564399,-134.77767671185939,-118.93721783648944,-15.840458875369947,26899.093080046274,26477.847999999998,26056.602919953722
2023-05-24 16:30:00,26212.37,26240.0,26159.97,26191.3,0,0,1,1,-0.08044656049909592,28.442798150456213,-136.92788847554766,-122.53535196430109,-14.392536511246576,26875.539526443088,26451.593,26027.646473556913
2023-05-24 16:45:00,26191.3,26238.01,26169.62,26238.01,0,1,0,1,0.17802417180266006,33.34971171126861,-133.3259416980909,-124.69346991105905,-8.632471787031847,26837.98395651615,26426.3815,26014.77904348385
2023-05-24 17:00:00,26238.01,26238.79,26170.18,26203.44,0,0,1,1,-0.13192924287803323,31.62144424338743,-131.74224047133248,-126.10322402311375,-5.639016448218726,26800.018306872094,26400.590999999997,26001.1636931279
2023-05-24 17:15:00,26203.44,26297.93,26202.64,26269.6,0,1,0,1,0.2518500472028499,38.21998194275295,-123.7223920404358,-125.62705762657816,1.9046655861423574,26753.112074866483,26378.104,26003.095925133515
2023-05-24 17:30:00,26269.6,26358.99,26269.6,26342.49,0,1,0,1,0.27670125337431295,44.56678448591463,-110.21450632346387,-122.54454736595531,12.330041042491445,26701.146929086524,26359.461499999998,26017.77607091347
2023-05-24 17:45:00,26342.48,26350.0,26259.97,26285.01,0,0,1,1,-0.21867977223521393,40.99056357534419,-102.9606983534868,-118.62777756346162,15.667079209974816,26644.884267670714,26338.941499999997,26032.99873232928
2023-05-24 18:00:00,26285.01,26324.41,26238.14,26281.36,0,0,1,1,-0.013888170170789553,40.766855818392095,-96.3953422704144,-114.18129050485217,17.785948234437768,26578.129702854294,26318.354499999998,26058.5792971457
2023-05-24 18:15:00,26281.35,26293.64,26227.74,26239.83,0,0,1,1,-0.15827084245591086,38.211535249164506,-93.46595682333282,-110.0382237685483,16.57226694521549,26497.893477322246,26296.345999999998,26094.79852267775
2023-05-24 18:30:00,26239.84,26285.48,26234.81,26278.97,0,0,1,1,0.14894038845510085,41.90729191864261,-86.98343595369806,-105.42726620557826,18.4438302518802,26406.34816707011,26278.498499999998,26150.648832929885
2023-05-24 18:45:00,26278.97,26279.88,26214.0,26220.55,0,0,1,1,-0.22280234396304385,38.231563325801694,-85.5735585093571,-101.45652466633405,15.882966156976948,26372.834340451056,26267.383,26161.931659548947
2023-05-24 19:00:00,26220.55,26259.95,26201.67,26257.11,0,0,1,1,0.13923847674020984,41.67908860461342,-80.57728918960856,-97.28067757098896,16.703388381380393,26365.018616775567,26263.676,26162.33338322443
2023-05-24 19:15:00,26257.11,26348.0,26237.34,26317.73,0,0,0,0,0.2303390148010447,46.964756197403524,-70.9087899882179,-92.00630005443476,21.097510066216856,26367.48141892228,26264.572000000004,26161.662581077726
2023-05-24 19:30:00,26317.73,26397.64,26297.66,26298.86,0,0,0,0,-0.07175215959930956,45.57994677277197,-64.03097676788457,-86.41123539712473,22.38025862924016,26358.059683269646,26261.888,26165.71631673035
2023-05-24 19:45:00,26298.86,26302.13,26232.36,26252.33,0,0,1,1,-0.17724141057193335,42.27017661018139,-61.62447379733567,-81.45388307716692,19.829409279831253,26357.97397259768,26261.758,26165.542027402324
2023-05-24 20:00:00,26252.34,26287.09,26242.62,26254.96,0,0,1,1,0.010017154853777651,42.52422487855113,-58.8269632215779,-76.92849910604912,18.101535884471218,26348.60636651219,26267.006,26185.40563348781
2023-05-24 20:15:00,26254.95,26422.04,26254.95,26418.33,0,1,0,1,0.6183963937160396,55.596111155181426,-42.932424015827564,-70.12928408800481,27.196860072177245,26374.45660523924,26271.810999999998,26169.165394760756
2023-05-24 20:30:00,26418.34,26486.46,26351.17,26351.17,0,1,0,1,-0.25486534373996866,50.51034038951018,-35.34767194276719,-63.17296165895729,27.8252897161901,26382.24043982293,26274.431,26166.62156017707
2023-05-24 20:45:00,26351.18,26474.99,26322.95,26404.18,1,0,0,0,0.20076366696485948,54.08090950522598,-24.77366194885326,-55.49310171693649,30.719439768083234,26399.67633214891,26278.9055,26158.134667851093
2023-05-24 21:00:00,26404.18,26464.65,26404.18,26424.57,1,0,0,0,0.07716303425183237,55.41342180343055,-14.580307543950767,-47.31054288233935,32.73023533838858,26423.09521806449,26287.108500000002,26151.121781935515
2023-05-24 21:15:00,26424.57,26428.6,26377.3,26402.7,1,0,0,0,-0.08283243759160609,53.61624588227366,-8.172519249008474,-39.482938155673175,31.3104189066647,26436.929107919055,26296.625,26156.320892080945
2023-05-24 21:30:00,26402.7,26407.31,26365.04,26377.45,1,0,0,0,-0.0957257051003793,51.5379837273971,-5.073283186033223,-32.60100716174519,27.527723975711964,26441.677074381354,26305.932500000003,26170.18792561865
2023-05-24 21:45:00,26377.45,26377.46,26310.48,26368.66,1,0,0,0,-0.03333502726342891,50.799777150492105,-3.2884881716090604,-26.738503363717964,23.450015192108904,26447.076106150205,26312.464999999997,26177.853893849788
2023-05-24 22:00:00,26368.66,26382.77,26353.85,26382.74,1,0,0,0,0.05336822483184743,51.986134755062935,-0.7294779674703022,-21.536698284468432,20.80722031699813,26449.527970315674,26321.43,26193.332029684327
2023-05-24 22:15:00,26382.73,26406.0,26336.17,26336.17,1,0,0,0,-0.1768290529716483,47.87426862093513,-2.43122805861276,-17.7156042392973,15.28437618068454,26450.738490831878,26324.758500000004,26198.77850916813
2023-05-24 22:30:00,26336.17,26364.29,26313.47,26346.69,1,0,0,0,0.039929114435249505,48.85832631477786,-2.8975994626853208,-14.752003283974904,11.854403821289583,26451.079953127777,26324.9685,26198.85704687222
2023-05-24 22:45:00,26346.69,26373.78,26336.96,26348.52,1,0,0,0,0.00694536163701698,49.03855758547748,-3.083986181405635,-12.418399863461051,9.334413682055416,26453.265387839983,26328.144,26203.022612160017
2023-05-24 23:00:00,26348.52,26394.16,26344.17,26385.49,1,0,0,0,0.14011488890295826,52.667636741332196,-0.24569673103906098,-9.983859236976654,9.738162505937593,26458.916798575734,26333.3505,26207.784201424267
2023-05-24 23:15:00,26385.48,26385.49,26318.25,26325.37,1,0,0,0,-0.22837285857711637,46.827656738092024,-2.815063153335359,-8.550100020248395,5.7350368669130365,26455.768285988655,26337.627500000002,26219.48671401135
2023-05-24 23:30:00,26325.38,26360.07,26325.37,26360.06,1,0,0,0,0.13160061092426317,50.25521686293053,-2.0287255850089423,-7.245825133200505,5.2170995481915625,26457.02493382354,26341.682,26226.33906617646
2023-05-24 23:45:00,26360.07,26368.71,26329.0,26329.01,1,0,0,0,-0.11793075394784275,47.31525016724317,-3.8664528396257083,-6.569950674485546,2.7034978348598377,26448.51446848805,26347.105,26245.69553151195
2023-05-25 00:00:00,26329.0,26394.37,26310.23,26357.29,1,0,0,0,0.10729479396403224,50.174271528694064,-3.006251083676034,-5.857210756323644,2.85095967264761,26444.76628985317,26352.114,26259.461710146832
2023-05-25 00:15:00,26357.29,26362.08,26269.47,26283.36,1,0,0,0,-0.2812806277431816,43.52469220586532,-8.195594424923911,-6.3248874900436975,-1.8707069348802134,26446.736583957125,26350.395500000002,26254.05441604288
2023-05-25 00:30:00,26283.35,26289.95,26212.94,26221.6,0,1,0,0,-0.23553101260030676,38.88807916860791,-17.094645824192412,-8.478839156873441,-8.61580666731897,26456.11529059245,26346.5325,26236.949709407552
2023-05-25 00:45:00,26221.59,26264.86,26197.12,26236.47,1,0,0,0,0.0566768319061315,40.53073315668738,-22.685815486594947,-11.320234422817743,-11.365581063777205,26458.228615820277,26345.739500000003,26233.25038417973
2023-05-25 01:00:00,26236.46,26318.58,26226.33,26239.13,1,0,0,0,0.010137531236743956,40.8370882109726,-26.59563997438454,-14.375315533131102,-12.220324441253437,26460.17051890592,26344.947999999997,26229.725481094072
2023-05-25 01:15:00,26239.12,26239.13,25871.89,25968.06,0,0,1,1,-1.043859264034355,26.08816096547524,-50.979626225791435,-21.696177671663172,-29.283448554128263,26518.854273592162,26322.434500000003,26126.014726407844
2023-05-25 01:30:00,25968.07,26142.36,25949.64,26100.78,0,0,1,1,0.5084905508570914,37.91187255421533,-58.91557412959446,-29.14005696324943,-29.77551716634503,26528.123097051823,26309.914999999997,26091.70690294817
2023-05-25 01:45:00,26100.79,26147.61,26050.17,26124.08,0,0,1,1,0.0891897437153879,39.73456073375194,-62.60310511827629,-35.8326665942548,-26.770438524021486,26523.857285395017,26295.909999999996,26067.962714604975
2023-05-25 02:00:00,26124.08,26142.12,26095.99,26139.99,0,0,1,1,0.060864598647512314,41.00805063309829,-63.509596860196325,-41.36805264744311,-22.141544212753217,26511.249371765232,26281.681,26052.11262823477
2023-05-25 02:15:00,26139.98,26147.0,26080.22,26091.09,0,0,1,1,-0.18742030325295514,38.327286442487434,-67.39690979919033,-46.57382407779255,-20.823085721397774,26502.884147192788,26266.1005,26029.316852807213
2023-05-25 02:30:00,26091.09,26105.18,26052.88,26095.81,0,0,1,1,0.018087194840862054,38.74354118863777,-69.29794518103154,-51.11864829844035,-18.17929688259119,26494.0790571544,26252.0185,26009.957942845598
2023-05-25 02:45:00,26095.81,26127.89,26085.17,26122.71,0,0,1,1,0.10297553354915251,41.18014573257013,-67.8517712473622,-54.46527288822472,-13.386498359137477,26481.819097958003,26239.721,25997.622902042
2023-05-25 03:00:00,26122.72,26227.71,26122.71,26155.27,0,1,0,1,0.12448734040979623,44.07962518919252,-63.34811051588622,-56.241840413757025,-7.106270102129194,26463.782353906267,26228.347499999996,25992.912646093726
2023-05-25 03:15:00,26155.26,26202.81,26140.56,26199.98,0,1,0,1,0.17064898522822966,47.879013448746555,-55.53107591981825,-56.09968751496927,0.5686115951510189,26451.9287506452,26221.538,25991.147249354803
2023-05-25 03:30:00,26199.99,26219.68,26169.99,26190.48,0,1,0,1,-0.036272721996694984,47.14603302193477,-49.53162059902752,-54.78607413178092,5.254453532753402,26437.102067920896,26213.7275,25990.352932079106
2023-05-25 03:45:00,26190.49,26207.7,26183.72,26183.72,0,1,0,1,-0.025817569084906188,46.59935095687864,-44.8059889875949,-52.79005710294372,7.984068115348819,26420.36163430619,26205.4875,25990.613365693807
2023-05-25 04:00:00,26183.73,26202.0,26153.0,26201.78,0,1,0,1,0.06892661490935988,48.3233605081791,-39.15227773661536,-50.06250122967805,10.910223493062688,26394.685389079885,26196.302,25997.918610920115
2023-05-25 04:15:00,26201.79,26254.33,26194.13,26207.93,0,1,0,1,0.023466179892885304,48.92802963983367,-33.785953790837084,-46.80719174190986,13.021237951072777,26379.93825807551,26190.43,26000.921741924492
2023-05-25 04:30:00,26207.94,26269.3,26207.93,26222.2,0,1,0,1,0.054419537643677636,50.37888329732277,-28.058196240264806,-43.05739264158085,14.999196401316041,26357.23307158138,26183.537,26009.84092841862
2023-05-25 04:45:00,26222.21,26234.82,26202.9,26224.39,0,1,0,1,0.008351004541950034,50.61077118561045,-23.076184526966244,-39.061151018657924,15.98496649169168,26340.053292449662,26178.306,26016.55870755034
2023-05-25 05:00:00,26224.39,26238.6,26217.94,26222.99,0,1,0,1,-0.0053388267318021975,50.44846759975419,-19.021603446431982,-35.053241504212735,16.031638057780754,26312.92075353685,26171.591,26030.26124646315
2023-05-25 05:15:00,26222.98,26279.45,26214.4,26273.74,1,0,0,0,0.1931586443346094,55.961723695541885,-11.579733899619896,-30.35853998329417,18.778806083674272,26310.972774027923,26171.109999999997,26031.24722597207
2023-05-25 05:30:00,26273.74,26274.05,26226.07,26235.22,0,1,0,0,-0.14682552690619874,51.29648766361503,-8.69006705924403,-26.02484539848414,17.33477833924011,26312.75876551676,26171.791,26030.823234483243
2023-05-25 05:45:00,26235.22,26265.4,26235.21,26260.12,0,1,0,0,0.09482058726311159,53.96790087907068,-4.340726177935721,-21.688021554374455,17.347295376438733,26316.465818713543,26172.9735,26029.481181286457
2023-05-25 06:00:00,26260.11,26300.0,26247.87,26247.87,0,1,0,0,-0.046670453640619225,52.443859160967435,-1.86086393556252,-17.722590030612068,15.861726095049548,26317.756758343578,26173.4105,26029.064241656426
2023-05-25 06:15:00,26247.88,26260.14,26238.46,26252.28,0,1,0,0,0.01679854092673038,52.958881600553795,0.4550493761016696,-14.087062149269322,14.542111525370991,26300.92792633942,26187.6215,26074.315073660582
2023-05-25 06:30:00,26252.29,26274.4,26220.01,26256.54,0,1,0,0,0.01622452920301775,53.48294932222227,2.6041546843734977,-10.74881878254076,13.352973466914257,26305.124572701163,26195.4095,26085.69442729884
2023-05-25 06:45:00,26256.53,26288.39,26247.83,26261.27,0,1,0,0,0.018011314761241796,54.09446980150104,4.63557161040444,-7.671940703951719,12.30751231435616,26310.431506418958,26202.269,26094.106493581043
2023-05-25 07:00:00,26261.26,26267.29,26215.42,26236.66,0,1,0,0,-0.0938000492440752,50.383222202664996,4.211119668001629,-5.29532862956105,9.50644829756268,26312.29988739074,26207.1025,26101.90511260926
2023-05-25 07:15:00,26236.66,26236.67,26178.16,26197.84,0,1,0,0,-0.14818015531051304,45.12419812410726,0.7338297454043641,-4.089496954567967,4.823326699972331,26303.423039292196,26212.440000000002,26121.45696070781
2023-05-25 07:30:00,26197.84,26200.0,26138.01,26156.99,0,0,1,1,-0.15617240362900525,40.351144722855665,-5.257594891907502,-4.323116542035875,-0.9344783498716271,26293.824683111285,26215.499,26137.173316888715
2023-05-25 07:45:00,26156.99,26168.25,26126.76,26131.27,0,0,1,1,-0.09842613849231653,37.650768775643144,-11.943553284192603,-5.84720389046722,-6.096349393725383,26292.288803821353,26215.927000000003,26139.565196178653
2023-05-25 08:00:00,26131.27,26212.6,26128.37,26173.47,0,0,1,1,0.161231965039411,44.24383497147261,-13.679349138157704,-7.413632940005318,-6.265716198152386,26290.67789465094,26216.837,26142.99610534906
2023-05-25 08:15:00,26173.48,26216.56,26172.52,26216.56,0,0,1,1,0.16436176218390264,50.05181089114957,-11.446034218752175,-8.220113195754688,-3.225921022997486,26291.102451540453,26217.666000000005,26144.229548459556
2023-05-25 08:30:00,26216.55,26252.26,26216.55,26237.74,0,0,1,1,0.0807234159649432,52.6620227239675,-7.876274276553886,-8.151345411914528,0.2750711353606423,26292.853135524263,26220.029000000002,26147.20486447574
2023-05-25 08:45:00,26237.75,26242.43,26216.81,26223.87,0,0,1,1,-0.05289074419604208,50.79017338308367,-6.096134444043855,-7.740303218340395,1.6441687742965394,26292.934429799527,26222.0365,26151.13857020047
2023-05-25 09:00:00,26223.87,26255.71,26223.04,26241.68,0,0,1,1,0.06786913033007531,53.09563935699595,-3.2112256357359,-6.834487701819496,3.623262066083596,26294.78250430285,26224.0315,26153.280495697152
2023-05-25 09:15:00,26241.69,26255.0,26228.71,26239.9,0,0,1,1,-0.006783562437352413,52.8292468118095,-1.056368584944721,-5.678863878444541,4.62249529349982,26296.29819651628,26225.629999999997,26154.961803483715
2023-05-25 09:30:00,26239.9,26260.29,26239.65,26254.35,0,0,1,1,0.05503849838216178,54.81134496155096,1.7966546723364445,-4.183760168288344,5.980414840624788,26298.975024865766,26227.2375,26155.499975134233
2023-05-25 09:45:00,26254.36,26286.76,26244.03,26284.76,0,1,0,1,0.11569441760168195,58.74058588343515,6.437323552861926,-2.05954342405829,8.496866976920217,26306.21633869639,26230.256,26154.29566130361
2023-05-25 10:00:00,26284.76,26302.88,26242.46,26242.99,0,0,1,1,-0.15916631450911956,52.04633295652607,6.667735655239085,-0.31408760819881487,6.981823263437899,26307.333888081048,26231.256,26155.178111918955
2023-05-25 10:15:00,26242.99,26278.52,26241.61,26261.81,0,0,1,1,0.07166299657182695,54.559091049357015,8.273582907466334,1.4034464949342151,6.870136412532119,26305.57380529526,26230.6595,26155.745194704745
2023-05-25 10:30:00,26261.82,26279.15,26237.76,26243.75,0,0,1,1,-0.06881638485354155,51.75639693154087,7.996755735763145,2.7221083431000013,5.274647392663144,26306.196173311422,26231.086,26155.975826688576
2023-05-25 10:45:00,26243.75,26248.18,26213.79,26248.18,0,0,1,1,0.016877360639862615,52.402296858347846,8.042127544424147,3.786112183364831,4.256015361059316,26304.85269298839,26230.489,26156.125307011614
2023-05-25 11:00:00,26248.17,26262.39,26244.26,26253.78,0,0,1,1,0.0213302617756321,53.25429028045785,8.432750727337407,4.715439892159346,3.7173108351780604,26305.46839289446,26230.7845,26156.10060710554
2023-05-25 11:15:00,26253.78,26257.09,26217.96,26217.96,0,0,1,1,-0.1366239020884909,47.40867414176573,5.785258910793345,4.929403695886147,0.8558552149071987,26303.273536822773,26229.0685,26154.86346317723
2023-05-25 11:30:00,26217.97,26233.43,26205.84,26224.3,0,0,1,1,0.024176050457019427,48.48649151996332,4.150839294856269,4.773690815680172,-0.6228515208239029,26300.597489669723,26227.4565,26154.315510330278
2023-05-25 11:45:00,26224.31,26335.16,26224.3,26296.62,0,1,0,1,0.2750163328975348,58.84710166573497,8.592124902945216,5.537377633133181,3.054747269812035,26307.103108462212,26229.224,26151.344891537785
2023-05-25 12:00:00,26296.61,26499.99,26296.61,26390.47,0,1,0,1,0.355620797962303,67.87631807670215,19.46045835768382,8.321993778043309,11.13846457964051,26341.879141941376,26236.914500000003,26131.94985805863
2023-05-25 12:15:00,26390.46,26459.24,26390.46,26411.99,1,0,0,0,0.08147814685678904,69.52733940229729,29.470457977688056,12.551686617972258,16.918771359715798,26375.6215963388,26247.621999999996,26119.622403661193
2023-05-25 12:30:00,26411.99,26460.0,26377.86,26414.5,1,0,0,0,0.009502356660161651,69.7227999959309,37.17743251783031,17.47683579794387,19.70059671988644,26400.667411728282,26260.497499999998,26120.327588271713
2023-05-25 12:45:00,26414.51,26417.35,26357.51,26403.52,1,0,0,0,-0.04158536437565735,67.67773115504046,41.91608855335289,22.364686349025675,19.551402204327218,26414.315353959588,26274.109999999997,26133.904646040406
2023-05-25 13:00:00,26403.52,26421.26,26356.66,26401.78,1,0,0,0,-0.006590464733823253,67.34064418122426,45.012231161770615,26.894195311574663,18.11803585019595,26428.250867674953,26285.5255,26142.800132325046
2023-05-25 13:15:00,26401.78,26432.96,26387.15,26400.42,1,0,0,0,-0.005151433196898315,67.05949888194351,46.81653398988783,30.878663047237296,15.937870942650534,26442.100272176765,26294.7185,26147.336727823233
2023-05-25 13:30:00,26400.43,26412.41,26283.32,26322.26,0,1,0,0,-0.2969349896247505,53.28971098651701,41.46165405191641,32.99526124817312,8.46639280374329,26444.382966087796,26298.9445,26153.506033912206
2023-05-25 13:45:00,26322.26,26348.59,26269.53,26338.37,0,1,0,0,0.061165516317071185,55.32590153416223,38.07886602014696,34.01198220256789,4.066883817579068,26446.81338069129,26304.6695,26162.52561930871
2023-05-25 14:00:00,26338.36,26410.02,26290.0,26307.24,0,1,0,0,-0.11833244384434619,50.724482824724234,32.511281482213235,33.71184205849696,-1.2005605762837277,26447.122525611576,26307.9475,26168.77247438842
2023-05-25 14:15:00,26307.24,26405.49,26287.9,26386.18,1,0,0,0,0.29917176340038115,59.844762190594736,34.07592286722138,33.784658220241845,0.2912646469795348,26454.73795582676,26315.2615,26175.78504417324
2023-05-25 14:30:00,26386.17,26422.6,26360.0,26393.99,1,0,0,0,0.029590069557506496,60.621325099675154,35.53647183989597,34.135020944172666,1.4014508957233005,26462.80054041422,26322.2435,26181.68645958578
2023-05-25 14:45:00,26393.99,26426.85,26347.53,26364.65,1,0,0,0,-0.1112853764415615,56.22248441650577,33.93528973199136,34.09507470173641,-0.15978496974504708,26466.847804718625,26326.238,26185.628195281377
2023-05-25 15:00:00,26364.66,26382.1,26340.26,26363.35,1,0,0,0,-0.0049310880445880756,56.02848981226066,32.19037167329952,33.71413409604904,-1.5237624227495132,26468.32828261119,26332.256,26196.183717388813
2023-05-25 15:15:00,26363.36,26391.71,26269.79,26269.8,0,0,1,1,-0.3561123419287519,44.20735281528403,22.99375072505427,31.570057421850084,-8.576306696795815,26467.942788013395,26332.6555,26197.368211986606
2023-05-25 15:30:00,26269.79,26280.0,26168.6,26214.9,0,0,1,1,-0.20942288545826157,39.00622537137979,11.146896697511693,27.485425276982404,-16.33852857947071,26470.807989319164,26331.213,26191.618010680835
2023-05-25 15:45:00,26214.9,26251.11,26180.83,26226.12,0,0,1,1,0.04278177633594877,40.545765361772744,2.633186029805074,22.514977427546942,-19.881791397741868,26472.629846053154,26330.109999999997,26187.59015394684
2023-05-25 16:00:00,26226.12,26257.43,26207.47,26251.83,0,0,1,1,0.09793602960251824,44.03186807084158,-2.0161677529213193,17.60874839145329,-19.62491614437461,26472.743598202233,26330.0125,26187.28140179777
2023-05-25 16:15:00,26251.82,26320.03,26222.91,26250.63,0,0,1,1,-0.004571318859778709,43.90247523091652,-5.731574075540266,12.94068389805458,-18.672257973594846,26469.887299238027,26331.646,26193.404700761974
2023-05-25 16:30:00,26250.62,26273.0,26230.69,26265.83,0,0,1,1,0.05786986362129324,46.06452011832063,-7.364652259067952,8.879616666630074,-16.244268925698027,26466.59509248626,26333.722499999996,26200.849907513733
2023-05-25 16:45:00,26265.84,26291.05,26265.08,26276.73,0,0,1,1,0.041481569434240174,47.62344619142579,-7.6906861377974565,5.565556105744569,-13.256242243542026,26466.987002018563,26332.728000000003,26198.468997981443
2023-05-25 17:00:00,26276.73,26304.21,26250.31,26255.71,0,0,1,1,-0.08005877578629729,44.92666300052573,-9.535291756314109,2.5453865333328336,-12.080678289646944,26461.501637135003,26325.989999999998,26190.478362864993
2023-05-25 17:15:00,26255.72,26328.59,26250.01,26321.73,0,0,1,1,0.25081938003315296,53.77958342265075,-5.605278588413057,0.9152535089836553,-6.520532097396712,26451.116363786634,26321.477000000003,26191.83763621337
2023-05-25 17:30:00,26321.73,26384.85,26321.73,26355.06,0,0,1,1,0.12646527839436428,57.494387583079344,0.1964727948543441,0.7714973661577932,-0.5750245713034491,26442.060418250265,26318.504999999997,26194.94958174973
2023-05-25 17:45:00,26355.06,26393.75,26338.89,26350.84,0,0,1,1,-0.01601466974108288,56.87114678606423,4.403127322540968,1.4978233574344282,2.9053039651065395,26434.200159360636,26315.871000000003,26197.54184063937
2023-05-25 18:00:00,26350.85,26405.31,26330.47,26335.57,0,0,1,1,-0.05798241693648718,54.566177092197755,6.430641527167609,2.484386991381064,3.9462545357865446,26424.629635706446,26312.5605,26200.491364293553
2023-05-25 18:15:00,26335.58,26413.08,26331.28,26401.99,0,0,0,0,0.2515719459025698,61.81560401840259,13.244327681481082,4.636375129401068,8.607952552080015,26424.956119242754,26312.639000000003,26200.321880757252
2023-05-25 18:30:00,26402.0,26402.0,26353.28,26357.43,0,0,1,1,-0.16906048882611585,55.42606618567383,14.877109395758453,6.684521982672545,8.192587413085906,26428.35143803635,26314.3975,26200.44356196365
